subj,c_effort,c_death,epsilon
146,4.985726712072163,26.32316744107106,0.12156454902686813
147,1.9918183492323869,24.20373481257667,0.12159658740010228
148,1.7583422619922715,1.2477588843171812,0.12161638429931032
149,1.3876687047476435,18.66335018723788,0.12164972752446217
150,0.6414316211640952,19.037765946109356,0.12168059392082725
151,1.3438018069030715,27.477615493875856,0.12177026012050718
152,2.312335371493418,83884352.96964855,0.1216483831418841
153,6.160469297011828,92.98853574486033,0.121714161791245
154,1.9058854590787961,26552929.37442337,0.12153308420456574
155,1.1751168016334579,63.217718231285886,0.12153625141209552
156,1.8572502610291095,35.09591512439987,0.12176370941920187
157,1.2990901725720891,166.27009518273695,0.12139646595753428
158,0.6169392689493001,18705.03037507566,0.1217920684424659
159,1.8627469092562323,2.351307118449491,0.12150351487775776
160,1.4546218703103653,19.244691789724993,0.12158633329595506
161,1.486560610394227,1.5061267250090309,0.12154258501383812
162,0.741493033809403,31.86425367126857,0.12160577654812653
163,2.696333973296764,30.895886293441666,0.12152391877229465
164,1.376202565376236,7.8232422070763095,0.12159407731392939
165,0.9041757461439316,37.79301624547232,0.1213794623939199
166,2.6702445803961785,126.05446700696862,0.12181540648428968
167,2.0109788375133717,0.3289002660922358,0.12158125750919882
168,1.5052246971613286,14.03335950696241,0.1217824802764167
169,1.0777257915243394,11.180651807440535,0.12169008719118417
170,1.9134367538663957,13.39263595598722,0.1214674304287428
171,0.6961683029523739,24.11461119097443,0.12164808338238987
172,1.7049371628831316,6.799751565113187,0.12143447169496106
173,1.392525223813295,104.65429098424941,0.1217030410878055
174,1.1729670109077157,36.0956383100225,0.12177112911190788
175,2.170334766977285,0.618424081235106,0.12168551925369572
176,0.9896073385155211,0.8582735990106646,0.12142977621124235
177,0.9078416814483992,33.44776914770058,0.12180373070625593
178,0.7294224665465349,14.933260833613252,0.12167177420453187
179,1.6746725600232797,1.5777283947968541,0.12155022102436813
180,0.9034504384258928,15.37745120340044,0.12170205592341093
181,1.2283243332791087,38.02838481991662,0.12164545339720696
182,1.9919528168557779,19.01514342729311,0.12171621517694611
183,1.4567560480430348,78.12809109698728,0.1216407835890918
184,6.214939483441107,23.656398278007988,0.1217899359841118
185,1.41629597799838,0.6898464021536655,0.12143434733608933
186,3.190651271424641,12.543302822282586,0.12177036453435486
187,1.9282417590262948,16.82184404663474,0.12152296664781678
188,6.355163524930259,21.098648812814588,0.12156296741993923
189,3.2647561070774525,20.551491670887895,0.1217821378266314
190,1.1525724377333422,21.903564798530727,0.12179203763694285
191,2.3184548925205415,8.337313123238815,0.12152185222786546
192,1.4057388746360422,0.7892626174763725,0.12173670792183612
193,1.4313488394631313,0.4180033115741993,0.1216701033920871
194,1.4777818552413642,54.659423536802926,0.12173428219359746
195,1.6589666808718857,40.12023641909699,0.12147118639411857
196,1.0065419342533217,8.623678517291726,0.12160199942688965
197,0.5154782316452595,0.12428528761805806,0.12151559147337758
198,1.1972961332686587,347.1404089003402,0.1217871684672632
199,3.046113429539894,29.200213341847448,0.12148467393204887
200,0.9515096404606646,24718268.59850975,0.12149565925078495
201,1.1887591365021442,16.29946852693846,0.12162786973191354
202,1.6032871354498393,3.1910770154061203,0.12150590074145425
203,2.213502337994814,499.3685779813299,0.1215447601049377
204,1.0550495483585522,83.40727072430913,0.12158114963199937
205,1.328645387885514,93774.07816069169,0.12172693541330928
206,6.175889706509351,0.6254649612560654,0.12158464367090083
207,3.1183029785408283,18.988476599212444,0.12149365369911361
208,0.9573003199894539,23968.58788395598,0.12173195272923244
209,1.7649575734270844,26.59764092120271,0.12177140189266947
210,1.276785756250785,67.67473696356726,0.12137964188351656
211,1.0418860718632195,1.5090717331672803,0.12169743996927206
212,0.6758040903206965,13.764235281707593,0.12171745094171173
213,1.956324753261134,198.16032069668307,0.12137925722376171
214,0.7937916227367265,227.015734182256,0.1216346896770489
215,2.3911528763880434,1.2568824923398263,0.12174279991414848
216,2.207861015174152,677.8086182719076,0.12162609947865588
217,1.2390584856153857,22880062.23273861,0.12158974160347197
218,0.84253951647804,12.850559094521095,0.12150237473103448
219,1.7415712016140914,1.6679465286616417,0.12172901135407144
220,1.910137771764239,0.8553132440663744,0.12172813565184769
221,1.779093211158579,44.63103471239306,0.12158078875305708
222,2.151275322770752,52.279575275505685,0.12161319099121433
223,0.9242841946999123,29378630.47529956,0.12178519479087414
224,0.4944958666144781,167.9016154227801,0.12136248242512535
225,0.9149461280816318,81.03460323624238,0.1217209875488164
