subj,c_effort,c_death,epsilon
44,0.003549274665420392,0.537374479465875,0.08078017209695974
45,0.0026523202950620873,0.8183058130656613,0.0769937588907848
46,0.002656382474420156,0.8261580170183651,0.10757591769513297
47,0.0034479200922068066,0.22480843901064448,0.07980013678075673
48,0.0023632325852814013,0.8335967590740836,0.1436141518415164
49,0.002524664863385285,0.6801418381422197,0.21017983221091444
50,0.0034550462017785234,0.6372955099334887,0.11494105824008546
51,0.0026273895396023085,0.3577660670903045,0.4551144015767901
52,0.0025473632895514674,0.9068006565202951,0.28582091659388664
53,0.0026529631592428823,1.0556965307272597,0.09550385557935961
54,0.0031266045316089507,0.3747913909507062,0.08559990971028432
55,0.06555505667483225,1.2671066839772496,0.05387130766994667
56,0.002759698696231462,0.641919300968443,0.1520359204158553
57,0.052062003979728634,0.3852845262804656,0.0688053804605681
58,0.0027391664575659555,0.5421170459827481,0.10681938627534095
59,0.0030912069478023175,0.46549241978901795,0.06963462186341121
60,0.03816011893749275,0.2081557842398125,0.0591274013083251
61,0.002198540503196053,0.6490359451150379,0.1331850197616733
62,0.004533926905406295,0.09152898081255435,0.06418159973350643
63,0.002469958192161146,0.633472147061734,0.3120160288167284
64,0.002443400828797304,1.1052876639506244,0.12604616761741658
65,0.0031051420447507044,0.8028736230923477,0.13765445062047477
66,0.002161900580459438,0.1067831505623626,0.167081153061497
67,0.005314190697187939,0.1253746217572611,0.05379107528256163
68,0.11506609222195044,0.19092426597626835,0.07772053254335262
69,0.0029753527099461176,0.5305420166964534,0.5121739738651919
70,0.00425901072874649,1.0633686460679876,0.03999882373579601
71,0.0030746429995432505,0.40918449850587313,0.06887362025346705
72,0.0030862831108884837,2.1429699444375188,0.17045546458102215
73,0.002616912185415892,0.8369605007262737,0.14358160515168492
74,0.13170876731439457,1.1295342525216354,0.06727491375716896
75,0.0027867994398932333,0.579886030114615,0.07842246353450202
76,0.08274241207003401,0.391173901747197,0.31450617591065116
77,0.004479920424176098,3.099572901421992,0.6211475642159008
78,0.002970416955281111,0.7501610792360612,0.26041170311775486
79,0.0037490075828860575,0.7383913318981687,0.9305390575880799
80,0.004912429819454417,0.9146782929231075,0.03866366212571885
81,0.0021482080447399942,0.5377490301632736,0.2381044031901984
82,0.05068514999854072,0.8575292878663102,0.04636705628681389
83,0.002595209458011035,0.06897177016661876,0.17690373470047158
84,0.08976640218016615,0.6044186366641721,0.055722739685845096
85,0.007087739358152671,0.43572644797900667,0.043190154693157255
