subj,c_effort,c_death,epsilon
101,0.15277716268764147,186.13289292483586,0.1171856653934603
102,0.6673881227531124,38.20711158502026,0.11705624753419305
103,0.29929531277154175,31.628485269425862,0.11720191380368403
104,1.1222809899989086,58.02774365674916,0.11724381613819602
105,0.6628912548776469,21.994853668003376,0.1172837858078024
106,0.348242174281154,30.519364982345536,0.11724946844643387
107,0.3342249158353524,72.33488543437021,0.11718835281044361
108,0.791985163659667,34.57808018377265,0.11727158430828478
109,0.812554441172507,38.694835911672264,0.11721174672918393
110,2.554077000049022,35.708250544546296,0.11709064449960337
111,0.7916492282120592,0.8658795209931608,0.11713820222742494
112,0.6757359385812197,44.423476857322164,0.11714916134678074
113,0.5470794120855577,2.2030689355725634,0.11714154625536657
114,0.7151974331482622,12.866775065349705,0.11729966656980732
115,0.5920377280856657,15.842463398787363,0.11718641458410735
116,0.6556767853143695,13.020230175627592,0.11712917130303085
117,1.229383128576184,62.05192856660639,0.11715083930706488
118,0.9605207778550001,3.171963304309073,0.11714014474984984
119,1.3940999180185574,13.441496034703352,0.11712965897196913
120,0.5786417133395381,33.188253460338395,0.11716452097768593
121,0.8963249694881195,7.8842009885777395,0.11708843991878955
122,0.3620096769405285,334.4097007341238,0.11717737693860335
123,0.617549406925733,76.66334239423038,0.11717819265080812
124,4.317660890327073,55.156978616531894,0.1172111263392032
125,0.6458652457409195,18.713900061875066,0.11722514720338147
126,0.7334447497230263,35.80358622703106,0.11711876367575527
127,0.8539772867640096,12.352294378443636,0.11724831326026235
128,0.814866541262338,42.37711059111559,0.11723233122117759
129,0.6573960396474662,41.10259793406053,0.11723291127438286
130,0.14897171265037817,56.65572798793294,0.11706395764169757
131,0.3437943437854942,42.70870920146168,0.11713048815542132
132,0.3889380549764758,19.389383321927657,0.11715571594339594
133,0.36762394645846064,28.944596252774385,0.11720469689588733
134,2.2047969101078517,0.9923360637132431,0.11713187696264583
135,0.44477453803180633,38.9918875401875,0.1171856285499914
136,0.3957200957978584,19.006194972476628,0.11722042122468783
137,0.38086772876800085,40.11586470308154,0.11732972949356328
138,0.5666561145289642,30.868911933631395,0.1171239838417693
139,1.3462694657182366,9.429421876063115,0.11709654622859296
140,0.5255161995060902,32.750111065786875,0.11727166910590495
141,1.1938788574857373,45.806564874002554,0.1172961009882262
142,0.5305958018916609,40.37789488315323,0.11714316279262797
143,0.7400609210363986,73.18948108104686,0.11715479150116188
144,0.5807584618320492,13.595341020694311,0.11719694382287221
145,0.14467773190883587,25.57291298333711,0.11693351523249378
146,2.0429524232592544,31.222015627678825,0.11714843090242616
147,0.779900453680411,30.34688558373086,0.11716615462332335
148,0.6797338692063335,2.530886880703002,0.11708340786066683
149,0.505145529024606,22.856060114354378,0.11708528730445233
150,0.2108353710799976,26.601699455299965,0.11709376372231965
151,0.48062528363126733,29.190284483561932,0.11721148107362112
152,0.9032524384767069,9537.951503872828,0.11731665428258736
153,2.505192651567041,52.75408878173081,0.11727341975881674
154,0.7247610197245948,6223.553986837266,0.11716111773284416
155,0.40956594926814666,47.41494195886555,0.11717297977307299
156,0.7205529349348377,38.68385367857848,0.1171355116793117
157,0.45631323826150644,63.06145035486665,0.11734110800168128
158,0.20071506426789085,254.8927725871362,0.11710117388281464
159,0.7309692164428756,5.1031196297931585,0.11719445851561569
160,0.537696264875881,27.46620054068015,0.11709803544969807
161,0.5363262745573227,3.472772739241536,0.11708726969443581
162,0.22903015400726054,36.41744227532104,0.1171859954676131
163,1.104398506525808,34.37147619039151,0.11723417998288903
164,0.4986373843544557,8.144390505396718,0.11715536802354401
165,0.3159729642367864,38.0424300345237,0.11717730748117856
166,1.0803754735310913,55.706528073852525,0.11719971089409441
167,0.7714536334774384,0.5955565003059633,0.11705221778183768
168,0.5688099797911413,19.843752158017416,0.11711634108467357
169,0.3796854533003228,15.422530514513037,0.11717758177557468
170,0.7756869478572354,16.904922822099984,0.11719337824806399
171,0.21929741528796282,30.952963594384396,0.11719659051931532
172,0.6251202323634657,8.915942304387814,0.11720578572424477
173,0.49088688130514746,54.49223893585253,0.11710135813632733
174,0.4225438067595841,36.5268796012433,0.11719992742401487
175,0.8479622802494435,1.655816485528898,0.11722691711333179
176,0.3391673800153022,1.912585782345693,0.11723222753752338
177,0.29305066091420356,43.38900233498528,0.1170990589044008
178,0.23102482012980027,24.47682452202684,0.11712790012674854
179,0.6360236445724615,5.4315578130882285,0.11715110789833653
180,0.30087002642043464,20.224310610918387,0.11709008919305507
181,0.4390456419115502,41.25126009529842,0.11721344528054929
182,0.7860493018427849,22.45005063943295,0.11718278273879494
183,0.5399308084490917,51.26960229286148,0.11708562910580912
184,2.5538148009554202,30.55582559796034,0.11710452004015323
185,0.5240556220630168,1.2569772123226934,0.11717353808180614
186,1.2779263699547816,15.473016462204443,0.11717488380357775
187,0.7474055963572087,22.012110018835838,0.11706821361314894
188,2.5679930366129717,28.71243026541953,0.1172041300004923
189,1.3162115047105316,23.794135118079016,0.11708578050666134
190,0.3993407511304326,26.342536161529733,0.11716591156547934
191,0.9140753015457156,12.62895061491703,0.11718636253319431
192,0.5351511845129117,1.293956096910836,0.11713221923341172
193,0.5118076783299015,1.189626673789667,0.11728136621944397
194,0.5430718520291857,52.02787461226423,0.11721156701180196
195,0.6301504615275084,43.2006089620722,0.11731192807771622
196,0.35283953070492086,11.851432376319028,0.11724639316211717
197,0.16444397740178132,0.27353346575343834,0.11707081889047723
198,0.4277360766714394,92.3161880387571,0.11706361267870563
199,1.1949746817761668,36.176835702346544,0.11716011676652321
200,0.29686057167245194,4916.578729266896,0.11717685297892355
