subj,c_effort,c_death,epsilon
178,1.2726136291527528,0.33937943486744415,1.1004749779393876
179,1.2733273057044077,0.769486488700482,0.8703451244872893
180,1.274521628034491,0.16992106751357358,0.5677873845389628
181,1.273224163491554,0.39399822803391976,0.7619489495782993
182,1.2736735281765736,0.8915609604947689,0.8231947115408095
183,1.2751230834848848,0.41937245705625575,0.7363928395380402
184,1.2737860700294106,2.168087500246696,0.46298193872634386
185,1.2744067705745847,0.35380818339797876,0.6251710717149136
186,1.274643165274081,1.170972534356118,0.6007731246534533
187,1.2742035965568648,0.5758853180360297,0.38156922352550415
188,1.2731031315718315,1.977616110826393,0.49418985570236873
189,1.2722947955945183,1.3053458070141801,0.4719447945438673
190,1.2726128328871935,0.2593284681835486,0.5712291342268713
191,1.27484979231419,1.041856890435535,0.8342407040338023
192,1.2736061235727054,0.47694937728539866,0.7478813311317462
193,1.2732689243486077,0.5454422046219647,0.8247123861440858
194,1.2739088925065338,0.7020861686088337,0.910046176672949
195,1.2736760365402524,0.5341370990321003,0.7117405655673776
196,1.273731567704673,0.20962459753562543,0.3270738046811763
197,1.2741379351309639,0.0545241113783503,0.014559021815650596
198,1.2740245595099529,0.2362319292553694,0.6464398645852378
199,1.2754067350492455,1.1680749528862249,0.7741818988288758
200,1.2739190810058731,0.8886068903636155,1.1701507960865338
201,1.273695421101319,0.49211277803492154,0.9570451516501063
202,1.2749769133126385,0.8077973061444419,0.9475622919470067
203,1.274227793822673,0.8022475705468339,0.5653885901304239
204,1.2733791953224662,0.21927207932730403,0.6415689463834503
205,1.2740570831608296,0.3445845927484243,0.516690495211466
206,1.2735154545918117,2.200585282615556,0.3338130932881638
207,1.2741064984194945,1.2784474019165262,0.6913461236899958
208,1.2722624478850637,0.7883574571429475,1.1048435432716446
209,1.2726134979377246,0.903877054294544,0.8615596365806996
210,1.2738119128517746,0.5250537782756586,0.8653366796749767
211,1.2739934558275516,0.21614120039211562,0.43011117215050404
212,1.2744285681345189,0.11704732810061594,0.5213473943855264
213,1.2719412747748295,0.7209264005389082,0.6626537644049328
214,1.274311248775103,0.1421363847199247,0.5871717929938217
215,1.2731766298144969,0.9210983179857587,0.6721075593596972
216,1.2746663942269372,0.9748391062742073,0.7728561770948373
217,1.2739042685359347,0.5912322999577215,1.0679099530569385
218,1.273560455712523,0.14672885831897853,0.35665882307559926
219,1.2748820356987118,0.501987768441014,0.361264843074185
220,1.2751797473604767,0.5346087738717944,0.5918510125005699
221,1.2728837804964115,0.6112368592704787,0.6304063725310247
222,1.2742913509233802,0.747277343395174,0.38616184916333635
223,1.2741963577415094,1.1825953764705996,1.1770820386922478
224,1.2723220266824564,0.3580512601879674,1.241441807669876
225,1.275981193636833,0.17312901332504363,0.44676363556935506
226,1.2751186238750716,2.258935723614299,0.46803452417239805
227,1.2740216034662255,0.45879144946369965,0.7685014117275595
228,1.2748762624312344,0.5330113098462389,0.6704332756364898
229,1.2731740389100985,0.1474530286459221,0.3900569841664108
230,1.274039799785991,0.5687253488273762,0.4535303316902654
231,1.2744323495794876,0.18138850920794672,0.4323557648124326
232,1.27453000916729,0.8184179878218606,1.0613163506650516
233,1.2741864037368595,0.3451089603721179,0.6318164638098477
234,1.2737906670140935,0.9754255367982584,0.47263898595646064
235,1.2729721087338979,0.6405058351678595,1.0472928631499459
236,1.2738268519404352,0.4577949217296097,0.45652664271469234
237,1.2744605838483203,0.31726714570785525,0.7211645129981376
238,1.2741038423792226,0.2509577566071053,1.3104997205095845
239,1.2731748493155013,0.48565533108222925,0.8844973822939043
