subj,c_effort,c_death,epsilon
49,0.30664892449253695,121.03370693804125,0.08829243907031109
50,0.49835810891386156,149.6679961893341,0.0882283276482177
51,0.02391903088456177,24.78863753554184,0.08816135202718216
52,0.6482911024190898,678.6594959352909,0.0882632742099631
53,0.6311037864646052,214.72267651733708,0.08826248625061986
54,0.0474974183891818,10.690585644992257,0.08824513994426907
55,1.3734738155943345,87.09401411156828,0.08823777393858176
56,0.33783470217514927,109.73166008463595,0.08820753398480269
57,0.19667184844225494,17.46542675824499,0.08818720176476437
58,0.33960699066106237,95.77314142856079,0.08828836043577466
59,0.33826091355517746,57.121223172146415,0.08821443898285022
60,0.03686870686803983,1.6303944073496022,0.0882275196485314
61,0.38740985033318304,107.31056112782785,0.08818682366456886
62,0.010323910272812115,1.2230047520275447,0.0882305158111736
63,0.026014527725087406,16.474795818058872,0.08822549952758887
64,0.6146592908796125,306.61010940639335,0.08821120780552645
65,0.6018137229885027,214.30723610306677,0.08825078891551753
66,0.011782325761172305,5.744507194904998,0.08826617195126812
67,0.015264216273010533,1.3017812643173503,0.08819505068656201
68,0.10819812173697477,2.067890077122662,0.08822726889734107
69,0.07830331824512023,96.56430196688679,0.088259839626323
70,0.770563757539469,204.5045716105289,0.08821573467782516
71,0.03164105131358536,7.181640883516511,0.08822493651294376
72,1.9846406435389,4164.862545232994,0.08830598657548795
73,0.46346850028177305,163.00244507704926,0.0882559327561374
74,1.225122964219112,110.14272686699987,0.08824549289963804
75,0.29956005267833175,69.71813341055591,0.08818455707609466
76,0.010123708429762157,1.9538361329607576,0.08827692920926118
77,1.3075148506714929,43119.49494867407,0.0881812523467063
78,0.28904672647981716,145.74450891728844,0.08819908152135406
79,0.03950490328093713,791.9329904717187,0.08824381528875608
80,0.5678169934751597,123.21732394450154,0.0882439964647552
81,0.032039550345970697,16.934471474858714,0.08825267633365573
82,0.9318976277910229,76.67700055059953,0.0882440282623323
83,0.007477701743458542,4.494143220934534,0.0881875972366822
84,0.3238783177734722,22.185439584833336,0.08820138014944684
85,0.215570493088461,24.91263089271119,0.08830314699376227
86,0.013389220383487787,8.35455626296525,0.0882403051598359
87,0.020398438127226835,10.24881506126708,0.08816408960964973
88,0.5223028235923093,201.36585238159066,0.0881321979943537
89,0.6795186277932477,226.2733800700229,0.08817597224571222
90,0.015171749966533763,9.744089377407292,0.08822652607377589
91,0.01035242163209338,15.921848753677995,0.08819319515038196
92,0.015634824566071424,6.844732043033135,0.0881993485091058
93,0.013706554662234326,8.957823763744054,0.08825717854018934
94,0.4069788617078583,108.81983640896225,0.08828370063208164
95,0.45634574805190253,138.3173452146724,0.08826697051593811
96,0.008989420476510586,6.284213078051373,0.08824386658531083
