subj,c_effort,c_death,epsilon
214,0.0006727131896049305,0.7992566291137682,0.6131971273236262
215,0.001733731864735894,2.4034654789838297,0.009244111744597553
216,0.0010773667423904583,2.207191899376539,0.4493960131094557
217,0.002323326424357026,19.00608641263439,4.208131073983932
218,0.0005145113726919529,0.8552828729012326,0.07147479511469629
219,0.000611418003182289,2.3157155599008914,0.014688385308821961
220,0.004683574628077157,1.6598227736449487,0.0067062762467966055
221,0.0013724735556566228,1.816260043685568,0.1088502828389838
222,0.0008534272919759839,4.234706489925346,0.06984574560354571
223,0.0024873823162030314,21.577258565747144,4.307345047500925
224,0.0005985400840627755,0.2997936117464485,0.4095981591120525
225,0.000766026014379523,1.0443564899325046,0.21427769394053284
226,0.0009807071271980571,10.675011451226977,0.021122848266913845
227,0.0006610530111225064,1.0542413838512341,0.21589327414065262
228,0.0009184494868917929,1.1301725956037598,0.022735362692318368
229,0.0006577718937200406,1.0538398115499974,0.12373342331803885
230,0.0006489273479821872,2.610979097616654,0.07503581890248152
231,0.0010765015847888266,1.0356547326098038,0.08111528732878996
232,0.001245896749492685,0.34457028759448355,0.018884288754764625
233,0.0010951183437686249,1.2352166353578777,0.07764773370995123
234,0.0008585948544716207,4.972286326464962,0.16478238263718933
235,0.0008755416424361943,0.4590139929209827,0.10554235389324007
236,0.0008924736422961398,2.117666690774344,0.02505160819203639
237,0.000527225277601518,0.9920491294913396,0.336345945956946
238,0.0004094451876132936,0.22096901026858315,0.20946007667132163
239,0.0006512882332944386,0.5337879486708756,0.04982971578398982
240,0.002566320078405604,1.6967008537927382,0.008952454874725664
241,0.000597810760187481,0.917793199307861,0.12790537317414832
242,0.0012749082044368049,1.8881806969059225,0.01656680741758669
243,0.0006873339791171421,3.0561863114766727,0.01243666581204295
244,0.0007691561528786753,1.1297157429214817,0.24420670374908143
245,0.0009380286645114966,1.7634995071959902,0.1207547338751291
246,0.0016602172258313344,3.908924360227045,0.04669127783632756
247,0.000993361392768859,0.6096433009182355,0.05648265797717506
248,0.0006490303161999372,0.6093688968879238,0.11416091693534322
249,0.0007356872535538857,0.56475709366723,0.05813199677132873
250,0.002190786324888624,0.4621306958479289,0.014517394537648763
251,0.0007373274398574918,0.6860239059564082,0.7093490162862665
252,0.001239493960944085,0.4880958800771577,0.04356993645069671
253,0.0006673349683581696,3.7628649896351463,0.05500196737332706
254,0.06874068411738152,0.3878336385975918,0.025003163429453946
255,0.0008643437279746752,0.23582974922273414,0.12981918218578836
256,0.000673841162223506,0.9092885625373863,0.13803948092383878
257,0.0018480221816498813,29.511628671027143,4.1464254208099085
258,0.0006976759920453268,0.6313551769287061,0.05283747591709848
259,0.0012145895194763854,8.86580021862921,0.012931012011706239
260,0.0006779270326699327,2.217778842891353,0.03994650265910334
261,0.000688648184609187,1.377304021101896,0.1930818217082207
262,0.0009151952405475729,2.3227455418715257,0.14057502129158697
263,0.0012201561610966337,2.873988655931958,0.02057193872390946
264,0.000990525553765363,0.48728084504471697,0.031405091708927045
265,0.0006804856014660273,0.9304982395839774,0.1934138263002327
266,0.000687680703431949,1.128578239826248,0.04303649861481359
267,0.0008144889341685018,0.6735305656125183,0.47510039805160587
268,0.03465691119264376,2.4416607353696516,0.013926410229375784
269,0.0008834166393005684,2.1048621166373045,0.10659627528690888
270,0.0011737114248824634,31.88755121278161,0.007485542639805837
271,0.0007292540267375139,0.6071145394520017,0.07982724635678684
272,0.0007981980556004527,1.3762511289786605,0.21477384601867222
273,0.0008306531009330331,4.542392056132209,0.01814852576720401
274,0.0007102755001879744,3.9945207681712986,0.08377056270633079
275,0.0008068918593820188,3.0172286029421365,0.031093387568761365
276,0.0013929174970881272,0.9893116533381271,0.018159424545344683
277,0.000971764188077594,2.136747745617122,0.04023393410066079
278,0.000955292856192175,0.2536998142125641,0.07083398702120457
279,0.0012155605133771714,1.2655750612600987,0.012900595165568005
280,0.001831968151410941,4.69851079450979,2.53964213458839
281,0.0006764290203751575,2.0733298212093887,0.12906201943142415
282,0.0009817868514278073,1.8995226711738276,0.065857258906122
283,0.0016090501645155766,2.1687657452412226,1.2406453863477835
284,0.0013688767364670952,38.1099413491783,0.1271051472166874
285,0.019908678781219716,1.7204786825470426,0.009181836421953714
286,0.0009321372556116313,1.4906946188484602,0.019689656458735202
287,0.0009611049447659601,2.5310388383424525,0.04529289945775499
288,0.0010540949651897725,3.3570821436155693,0.022450592202096213
289,0.0008975063650553354,1.1443749502818847,0.014201890850771653
290,0.0023978228759546343,2.0145709064005954,0.012345403338178776
291,0.0005955976935161759,0.6608805943785638,0.11160557517356783
292,0.005738231513680008,9.34998782899842,0.0025969127075855967
293,0.0005530077685278959,0.47494070490370827,0.24481945728752685
